# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:37 CEST 2023 [seed=1692869064352]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
22300000	-10017.239888531343	-1943.4744077948942	-8073.765480736449	261.2387024636714	1756.7612975363286	5169.268704331036	652.2761397941788	12.654836082339681	0.21349749232993173	0.274292959780953	0.261227448073872	0.2509820998152487	0.17971442259011658	6.441636500163408E-4	6.441636500163413E-4	-8073.765480736449	0.0	-1938.7291173602184
22400000	-10012.819133874013	-1911.8773056030536	-8100.941828270959	177.80134880187902	1840.198651198121	4645.931871980561	589.0892311818794	12.521028335281168	0.21838157778464534	0.28531030962933546	0.24533121345221826	0.25097689913380666	0.1742986915461745	7.042230020894222E-4	7.042230020894211E-4	-8100.941828270959	0.0	-1907.2259364269914
22500000	-9958.6642568154	-1871.9238864311906	-8086.74037038421	182.3099224349229	1835.690077565077	4101.376878192299	497.9582125594738	13.491931271320277	0.2212579209138916	0.27862905737625016	0.24941340250264243	0.250699619207221	0.17634199106366183	7.917780701598084E-4	7.917780701598078E-4	-8086.74037038421	0.0	-1867.1904841086518
22600000	-9993.887257265336	-1902.2226503655259	-8091.664606899811	169.6313713731645	1848.3686286268355	4343.132096945929	581.5037180376545	11.547186316440678	0.21841549065225344	0.2716525868984777	0.2719369175238761	0.2379950049253976	0.18828847622339323	7.669738409883291E-4	7.669738409883297E-4	-8091.664606899811	0.0	-1897.5786075802089
22700000	-9948.730951367299	-1870.9984365392093	-8077.732514828091	140.92534689284565	1877.0746531071543	3884.0513856976304	481.22255212786865	10.962226930249056	0.21888403174647217	0.28089204637830956	0.2593238448499889	0.24090007702523408	0.19040850820017804	8.380041335043348E-4	8.380041335043353E-4	-8077.732514828091	0.0	-1866.614761605231
22800000	-9996.201346600208	-1907.9858975117097	-8088.215449088499	203.13622926357698	1814.863770736423	4496.448184140565	604.5970699686018	9.456249403171617	0.21790117516621904	0.280032696473028	0.25571668985044765	0.24634943851031002	0.18496439654722388	7.331824702428971E-4	7.331824702428967E-4	-8088.215449088499	0.0	-1903.7557085894143
22900000	-9961.408115212842	-1890.0451546094828	-8071.362960603359	154.1348929990093	1863.8651070009907	4166.44084864543	536.9243903565999	12.461918020797254	0.22644881948238083	0.28894970338479686	0.2392730688187253	0.24532840831410208	0.1724669578214606	7.290918749131013E-4	7.290918749131017E-4	-8071.362960603359	0.0	-1885.6617566434543
23000000	-9954.995434943097	-1865.2563638548909	-8089.739071088206	156.6581625883928	1861.3418374116072	3971.490811763575	419.88222017818435	10.285051082051801	0.2244833297034098	0.2949538823392279	0.2439800017793751	0.2365827861779921	0.18620797357215702	7.71651873261029E-4	7.716518732610291E-4	-8089.739071088206	0.0	-1861.3794336597618
23100000	-9979.074339810048	-1883.6002296483039	-8095.474110161744	188.6883877175593	1829.3116122824408	4257.532897242363	520.0320437213576	12.51555989016415	0.21802797630254037	0.2889667485391882	0.2604956218949961	0.23250965326328052	0.1909056067283224	8.594382065058578E-4	8.594382065058569E-4	-8095.474110161744	0.0	-1878.5106403484165
23200000	-9929.112705072	-1861.1735190639272	-8067.939186008074	168.59957190267363	1849.4004280973263	4007.017443415045	503.5523581410963	12.065378978087784	0.22605718107437378	0.26013907291153365	0.2665117098922022	0.24729203612189563	0.18688591466725196	8.053781648483516E-4	8.053781648483515E-4	-8067.939186008074	0.0	-1856.630258873351
23300000	-9978.030242811372	-1865.464263252802	-8112.565979558571	155.77120293264397	1862.228797067356	3957.3974809836413	503.98213879085324	11.403937988588693	0.24438400735446236	0.2674225804333424	0.2398009563263386	0.2483924558858618	0.17536506947494263	8.448773085891565E-4	8.448773085891557E-4	-8112.565979558571	0.0	-1860.9058123062282
23400000	-9959.015957209038	-1872.4699668487333	-8086.545990360305	170.42959705174601	1847.570402948254	4067.972592406423	490.0358592345427	11.608555676171502	0.21434396299888597	0.2864311118216667	0.2524698060553083	0.246755119124144	0.1626041208294151	8.507141687889132E-4	8.507141687889143E-4	-8086.545990360305	0.0	-1867.824064638691
23500000	-10001.192203227332	-1900.0861348284584	-8101.106068398874	182.02343135791563	1835.9765686420844	4467.373930755085	497.29029915331836	10.884539126418034	0.21206449628602722	0.296763214050982	0.24732649518910488	0.2438457944738907	0.20301743738492536	7.639197909853256E-4	7.639197909853256E-4	-8101.106068398874	0.0	-1895.6162178925124
23600000	-9991.668500784395	-1889.8389600577584	-8101.829540726637	192.96488260570086	1825.035117394299	4326.670319043854	574.9642368914202	10.511448763081349	0.2097199979384624	0.28167818797223526	0.2831319872183272	0.22546982687097966	0.17650340389043553	7.33613192798028E-4	7.336131927980279E-4	-8101.829540726637	0.0	-1885.5852469583638
23700000	-9958.926231521102	-1882.8575892404845	-8076.0686422806175	175.339948958207	1842.660051041793	4214.231476232896	511.1777092006334	11.598373030279133	0.20820952628543293	0.28795105626109724	0.2539824731322688	0.24985694432120578	0.17873952034042676	7.81480723295121E-4	7.814807232951207E-4	-8076.0686422806175	0.0	-1878.36631552575
23800000	-9969.9334513375	-1896.5833997801396	-8073.35005155736	185.9901080652892	1832.0098919347108	4456.770249845183	524.445428048359	10.622809838310571	0.21036982635424845	0.2791061164663523	0.2578340439222627	0.25269001325714124	0.17685366230482055	6.781386095702219E-4	6.781386095702215E-4	-8073.35005155736	0.0	-1892.6071792117552
23900000	-9967.29088106411	-1891.0518703429875	-8076.239010721122	175.02431450108438	1842.9756854989157	4208.564660640487	538.7057802362948	12.388003718698334	0.23292055186133034	0.2832311019457611	0.24463312382821104	0.23921522236470194	0.17958116575842017	7.293522714713861E-4	7.293522714713866E-4	-8076.239010721122	0.0	-1886.6357096719203
24000000	-10004.589506457794	-1890.538035796091	-8114.051470661704	184.93368444490065	1833.0663155550994	4319.651380981003	524.4773175589763	11.947847614084631	0.19384082634307565	0.2706344598772716	0.2674853683156314	0.26803934546402586	0.19056493627479631	7.661530575082208E-4	7.661530575082207E-4	-8114.051470661704	0.0	-1885.94597724961
24100000	-9962.95546523824	-1863.360449508163	-8099.595015730076	161.01352834557298	1856.986471654427	3930.596504221095	483.1234596870761	11.763468064440563	0.22465381148452998	0.2847288176191459	0.2400833406279281	0.25053403026840027	0.18959732879758406	8.334412818289451E-4	8.334412818289464E-4	-8099.595015730076	0.0	-1858.8269780642286
24200000	-9971.20061326871	-1863.114457808019	-8108.08615546069	181.27362907998	1836.72637092002	3985.8820631340463	517.6027314959272	10.379871993179178	0.24606851605262361	0.27895974917401417	0.23473199167730882	0.2402397430960575	0.19155099264379238	8.02624393774516E-4	8.026243937745161E-4	-8108.08615546069	0.0	-1858.848162244186
24300000	-9919.682260941736	-1821.9254844411148	-8097.756776500621	150.22509789155313	1867.774902108447	3547.8402666948555	374.0738307300511	11.171797347581174	0.22481931830907143	0.28797424149570294	0.2472691618130398	0.2399372783821899	0.17527602936333905	9.157032142417831E-4	9.15703214241783E-4	-8097.756776500621	0.0	-1817.7044767761201
24400000	-9910.696762202886	-1802.1098660971074	-8108.586896105778	124.77193627614514	1893.2280637238548	3303.8597822772463	333.6606155314811	11.115304309284932	0.23483530674421801	0.27568490713758853	0.2400725810721444	0.24940720504605304	0.1739175138829046	9.482419665790554E-4	9.482419665790555E-4	-8108.586896105778	0.0	-1798.0783791783062
24500000	-9962.225597586956	-1860.1021368127413	-8102.1234607742135	144.94538175647116	1873.054618243529	3902.318519611376	471.875647651281	11.230039596203765	0.2314827876591146	0.2792089468737358	0.2412101865510718	0.24809807891608168	0.20585298006160005	8.376877443130409E-4	8.376877443130426E-4	-8102.1234607742135	0.0	-1855.6497846254215
24600000	-9978.194178855385	-1878.075767637947	-8100.118411217439	194.54913344180994	1823.45086655819	4243.46840441726	503.52945657766577	12.129808229070441	0.2233343690234076	0.2639307227210589	0.24251110043953159	0.2702238078160061	0.1860024870503371	7.70329309013521E-4	7.703293090135212E-4	-8100.118411217439	0.0	-1873.5331151346745
24700000	-9972.412550970048	-1899.9977869129043	-8072.414764057144	191.81865101127698	1826.1813489887231	4412.692379356515	536.566872891345	11.135933124616262	0.21488765333534804	0.28592687229665215	0.25304033944693355	0.24614513492107024	0.1669379922045764	7.449110241811223E-4	7.449110241811222E-4	-8072.414764057144	0.0	-1895.6128302667707
24800000	-10002.956754640549	-1911.0272148530876	-8091.92953978746	204.05139097761594	1813.948609022384	4751.945695676512	562.6851589044755	10.449261733962599	0.20345461714274998	0.28549407016332023	0.26626157676751555	0.2447897359264183	0.17921264732427908	6.724346882743516E-4	6.724346882743511E-4	-8091.92953978746	0.0	-1906.8698750617773
24900000	-10047.61055869074	-1944.3316310764462	-8103.278927614293	228.54785651006588	1789.452143489934	5179.803173352861	694.0345306287625	11.981830429037636	0.21424608269191814	0.2886972444414247	0.24229718910179507	0.25475948376486623	0.17658566990393434	6.047026310586384E-4	6.047026310586387E-4	-8103.278927614293	0.0	-1939.8682697160607
25000000	-9957.460661365509	-1869.082987065065	-8088.377674300443	181.460338924552	1836.539661075448	4034.2696489833666	517.2803507238032	12.160688259673496	0.21588820135325704	0.27221053838628056	0.27927344057883113	0.23262781968163546	0.18416376995876507	7.843316460950216E-4	7.843316460950224E-4	-8088.377674300443	0.0	-1864.582468747182
25100000	-9981.322671002697	-1881.8874208931722	-8099.4352501095245	150.40017200187185	1867.5998279981281	4136.781486841661	480.0221335127229	11.992857483894372	0.22567762225494423	0.28988484743176873	0.24747482759830738	0.23696270271498412	0.17689080064934215	8.102380711628736E-4	8.102380711628744E-4	-8099.4352501095245	0.0	-1877.3120879004305
25200000	-9943.651656537391	-1840.3802825604964	-8103.271373976894	150.615332370703	1867.384667629297	3736.874819584004	390.2043485973378	10.96542937909656	0.2341774307504043	0.3013130242085615	0.23212957437705656	0.2323799706639822	0.17929382743585714	8.315736721761756E-4	8.31573672176176E-4	-8103.271373976894	0.0	-1836.3598448713155
25300000	-9951.67980685836	-1834.2011728736845	-8117.478633984675	160.2920992637892	1857.7079007362108	3741.533777478518	365.7510929475171	11.384004453923513	0.21757062926273368	0.2796887189665746	0.24929011541249615	0.25345053635820003	0.18101773574493343	8.660422027112928E-4	8.660422027112925E-4	-8117.478633984675	0.0	-1830.0181310334342
25400000	-9933.36864515767	-1815.63157073335	-8117.73707442432	138.95916209557063	1879.0408379044293	3512.8422635153574	372.3412083200669	10.331455696981763	0.22600248906487846	0.29116703856143095	0.25545989523388196	0.2273705771398135	0.19172637516254235	9.631207285296518E-4	9.631207285296519E-4	-8117.73707442432	0.0	-1811.364561745305
25500000	-9969.442636784977	-1882.3035962154022	-8087.139040569576	174.47611265149533	1843.5238873485046	4139.9347763099	466.2790532827314	11.033859323821414	0.22691518256836046	0.27805049906719354	0.2545024396220154	0.24053187874243526	0.16700830506156064	7.87099987753917E-4	7.870999877539157E-4	-8087.139040569576	0.0	-1878.0454707346287
25600000	-9993.641507824663	-1896.6753398536437	-8096.96616797102	163.7863676918635	1854.2136323081365	4311.140457543075	518.3532559539871	10.143944295265259	0.24416311971592086	0.2805806937854532	0.24218246240515148	0.23307372409347887	0.19414036167390986	7.587064646691822E-4	7.587064646691817E-4	-8096.96616797102	0.0	-1892.440588683623
25700000	-10003.797238338111	-1917.9544972930694	-8085.842741045041	194.40915357759278	1823.5908464224071	4534.638548541128	566.9371806293377	11.22293710639387	0.218100875000627	0.2845095672419197	0.2811129117102544	0.21627664604720373	0.19098696496615475	7.510215425022394E-4	7.51021542502239E-4	-8085.842741045041	0.0	-1913.3425569891529
25800000	-10007.981819526807	-1914.6093407604446	-8093.372478766363	178.26133945523398	1839.738660544766	4558.149282279826	617.4414797733602	12.826725728999458	0.23524672637553995	0.253217592777189	0.26471369713164306	0.24682198371563316	0.19635172229464887	7.145448905522744E-4	7.145448905522734E-4	-8093.372478766363	0.0	-1909.8169283256218
25900000	-10028.508151925576	-1942.1660558076462	-8086.34209611793	195.41213444038482	1822.5878655596152	4870.927042655386	672.4965587378765	11.1308136118041	0.22221327168334387	0.2799867689712289	0.25105139421431927	0.24674856513111315	0.17973839040522352	5.841575340563052E-4	5.841575340563054E-4	-8086.34209611793	0.0	-1938.1431884862204
26000000	-10006.632200913537	-1911.4193288153676	-8095.212872098168	191.78935638249115	1826.2106436175088	4660.408090087959	592.0669987638256	11.793479520242313	0.2381630318169896	0.2842243904759205	0.23323400424916224	0.24437857345793262	0.19113534387637704	6.861651197858465E-4	6.861651197858457E-4	-8095.212872098168	0.0	-1906.9349850036679
26100000	-10019.006255570304	-1926.533005886208	-8092.473249684096	178.71917989553702	1839.280820104463	4825.588213310358	568.3816895563812	10.408650053519475	0.23222521980756758	0.28298963432054025	0.24482163718547378	0.23996350868642363	0.1802096751312563	6.000524310983885E-4	6.000524310983891E-4	-8092.473249684096	0.0	-1922.7352446749105
26200000	-9959.70756949334	-1876.5173488603682	-8083.1902206329705	179.93749302612656	1838.0625069738735	4231.515370863408	517.291030068425	12.341283554664463	0.20221669729147865	0.2887160374093723	0.27238326358851284	0.2366840017106415	0.1679856380084604	7.055542905345832E-4	7.055542905345832E-4	-8083.1902206329705	0.0	-1872.2756531668365
26300000	-9956.56726459925	-1869.139718468957	-8087.427546130294	168.60675335922252	1849.3932466407775	4123.141323977434	466.9299567320618	12.572518567516735	0.22200321560249087	0.27428127749681575	0.2698534493415412	0.23386205755915784	0.19627329671021948	7.449151651548463E-4	7.449151651548444E-4	-8087.427546130294	0.0	-1864.7812831638541
26400000	-9997.109959094882	-1909.299954152282	-8087.8100049426	180.8471718012227	1837.1528281987773	4558.856097040063	525.6290977425956	11.528363323345536	0.21706221068283651	0.2837085126024121	0.2606117902743634	0.2386174864403943	0.18238171064476777	7.238754350600784E-4	7.238754350600785E-4	-8087.8100049426	0.0	-1904.8560666884919
26500000	-10015.10980685027	-1915.6595428985875	-8099.450263951683	189.81235441227113	1828.1876455877289	4613.744597555336	595.5943891763865	12.262497640302906	0.2154341944715357	0.29875649640360985	0.2495686175994818	0.23624069152537883	0.18180474142736364	7.509738219590331E-4	7.509738219590333E-4	-8099.450263951683	0.0	-1910.7946560176438
26600000	-10005.85958367707	-1921.6675612410131	-8084.192022436056	194.59927948083873	1823.4007205191613	4758.574300310578	645.3135533377986	11.318648760268445	0.2077974334114873	0.28010084761748255	0.26776669605567943	0.2443350229153568	0.18269042668288626	6.575919954547825E-4	6.575919954547822E-4	-8084.192022436056	0.0	-1917.293441627359
26700000	-9977.875995357806	-1879.4030299501355	-8098.472965407671	196.22666882623918	1821.7733311737609	4206.591176289075	489.79756392163597	11.537411597610898	0.2194253204076244	0.2968046909522586	0.25020639063680894	0.2335635980033139	0.18927415810261547	7.472209951851818E-4	7.472209951851814E-4	-8098.472965407671	0.0	-1875.115161328585
26800000	-9989.608167236966	-1882.9948076199444	-8106.61335961702	158.59061098822392	1859.409389011776	4192.913539342305	506.26695311455705	10.664153831088816	0.2062377979826644	0.28906655704733963	0.24505588680300436	0.2596397581669972	0.169418065411307	7.335148139362022E-4	7.335148139362029E-4	-8106.61335961702	0.0	-1878.9384392443849
26900000	-9972.232898174203	-1882.1241268900305	-8090.108771284173	176.90144028324903	1841.098559716751	4299.084165576895	550.3124302780544	10.470713839259947	0.2192224029855366	0.2670924001561556	0.2622146271256959	0.2514705697326176	0.19669334786156387	7.325751322232986E-4	7.325751322232982E-4	-8090.108771284173	0.0	-1877.9033045993203
