# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:04 CEST 2023 [seed=1692869028985]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
93900000	-2805.8643720399955	-295.7037049112565	-2510.160667128739	119.37671497236573	1902.6232850276342	1156.1529804768545	131.67527914079142	11.396122942266622	0.24174295405479113	0.2217424587520575	0.2583431799835422	0.2781714072096002	0.12030990119822926	7.660153532717789E-4	7.66015353271779E-4	-2510.160667128739	0.0	-294.49051550275044
94000000	-2824.972897652869	-324.54102773505593	-2500.431869917813	178.29536718057554	1843.7046328194244	1829.3553513125748	252.96005285491523	14.387903756427855	0.24289390464518576	0.20701128618712283	0.27059570064873734	0.279499108518945	0.11418288030567196	5.157769118270507E-4	5.157769118270507E-4	-2500.431869917813	0.0	-322.59214900103535
94100000	-2815.8115458311945	-302.3940526540423	-2513.417493177152	131.9729690576992	1890.0270309423008	1252.0447234045366	149.1364640727692	13.914318250587726	0.22367673819797984	0.2865671878732684	0.22025976987461393	0.2694963040541287	0.08135287347985168	5.705733389361892E-4	5.705733389361891E-4	-2513.417493177152	0.0	-301.097088896659
94200000	-2815.9080574319646	-301.65809673923167	-2514.249960692733	151.99523551379252	1870.0047644862075	1299.6148889488372	181.93476776099988	15.076682437578693	0.2363990944468486	0.22971759372673042	0.21748671812400952	0.3163965937024018	0.062353959113081774	5.115570421135155E-4	5.115570421135153E-4	-2514.249960692733	0.0	-300.15699929752196
94300000	-2814.724241799636	-310.4292202994636	-2504.2950215001724	156.8194641989499	1865.1805358010502	1511.329642046752	142.93256299367488	19.244732008330537	0.23151035897586406	0.2545612666203134	0.25005913341628905	0.2638692409875236	0.02647744945229481	4.4061914588106195E-4	4.4061914588106206E-4	-2504.2950215001724	0.0	-308.8593823508084
94400000	-2824.8809881083716	-331.0468388400208	-2493.8341492683508	199.83328965673232	1822.1667103432676	2065.4815948504765	273.77724755066447	13.503198639548401	0.24194879431525076	0.24679336600231214	0.24136004802225441	0.26989779166017275	0.10932196652473053	3.980028031614752E-4	3.980028031614753E-4	-2493.8341492683508	0.0	-329.47023119064966
94500000	-2808.6729234090058	-313.6752828574035	-2494.997640551602	160.61793073204342	1861.3820692679565	1587.24634385982	187.67434804069183	14.53646052072219	0.23890589384799504	0.2624948045873879	0.2415799994846507	0.2570193020799564	0.11088602951673932	4.6595485035561056E-4	4.6595485035561056E-4	-2494.997640551602	0.0	-312.19402546733164
94600000	-2799.0280762613197	-286.40693612229325	-2512.6211401390265	111.84741872399873	1910.1525812760012	997.6223978975181	121.98713995444831	14.975351943969574	0.21293836221132303	0.2442446168099846	0.27300710808930206	0.26980991288938033	0.11200334490445428	8.457262737846045E-4	8.457262737846047E-4	-2512.6211401390265	0.0	-284.657914658919
94700000	-2815.2044063297512	-307.28916449533205	-2507.9152418344192	147.27235480308843	1874.7276451969115	1419.4169563883493	151.5963073767816	11.733606404178287	0.21639227178112272	0.23408851097112984	0.26476024522773633	0.284758972020001	0.10699531391540554	5.172861700863195E-4	5.172861700863194E-4	-2507.9152418344192	0.0	-306.3557586258875
94800000	-2834.63370049948	-337.95839229802465	-2496.675308201455	225.48249941946284	1796.5175005805372	2415.25140854249	324.786141578468	13.352218242843781	0.24448207964948598	0.21892027458906244	0.27147044954066524	0.26512719622077624	0.10374350096898637	3.464907396690811E-4	3.464907396690811E-4	-2496.675308201455	0.0	-336.3775547143957
94900000	-2852.1922445191176	-358.6770839621867	-2493.515160556931	332.3415209646045	1689.6584790353954	3469.1254968680505	414.3442316658395	15.60362275654941	0.21715222370132622	0.2287055555815492	0.26310920375927166	0.2910330169578429	0.09942899575391538	2.67070472713386E-4	2.670704727133859E-4	-2493.515160556931	0.0	-356.76060680885536
95000000	-2813.287240926773	-310.9548694204068	-2502.332371506366	149.58374508064108	1872.4162549193588	1478.4814129742103	174.2890062170795	19.24869366149111	0.2132965586429957	0.2659239649153591	0.24155866309954055	0.2792208133420946	0.10709803687270832	5.552584313642172E-4	5.552584313642172E-4	-2502.332371506366	0.0	-308.7433526268306
95100000	-2801.8812440054207	-295.1038381387811	-2506.7774058666396	127.92324888096186	1894.0767511190381	1186.3355289754838	134.40904017102318	14.02367648734826	0.22957838330696495	0.2741091977305073	0.22691688436173252	0.2693955346007847	0.10320346714872307	7.08321078097889E-4	7.08321078097889E-4	-2506.7774058666396	0.0	-293.5901120428849
95200000	-2795.1336636406318	-298.6266990834173	-2496.5069645572144	125.44366732418791	1896.556332675812	1239.6018049826432	128.9829139305597	10.98784311168773	0.22006417527996128	0.24824501347071576	0.2413187457188121	0.29037206553049993	0.1243252856788208	6.538995332380676E-4	6.538995332380681E-4	-2496.5069645572144	0.0	-297.68468813560435
95300000	-2807.379387584423	-305.59564025113934	-2501.783747333284	135.92607062430034	1886.0739293756997	1290.2172620042818	189.60724259885583	13.344603355197679	0.19998021317560466	0.28232680662570186	0.23748275931803914	0.2802102208806434	0.11815763994214676	5.445010069048906E-4	5.445010069048905E-4	-2501.783747333284	0.0	-304.12017245366184
95400000	-2849.7043136605025	-347.1293356792274	-2502.574977981275	296.4917683506929	1725.5082316493072	2819.1260806396826	435.41719238861805	18.119450916949305	0.22424606993906895	0.2154742662405256	0.26670219021681013	0.2935774736035846	0.0994198119736323	3.364954262354272E-4	3.36495426235427E-4	-2502.574977981275	0.0	-344.5980582418769
95500000	-2852.010608782998	-345.64801493285205	-2506.362593850146	300.8609207026635	1721.1390792973366	2732.1945827406776	271.29378412886604	15.375658867114874	0.23333000148515456	0.26735579396257175	0.2313073740696589	0.268006830482604	0.11255090468808154	2.812159925273302E-4	2.812159925273301E-4	-2506.362593850146	0.0	-344.17285717261007
95600000	-2832.3359416802546	-333.6384104228535	-2498.697531257401	266.1733456442738	1755.826654355726	2397.148477074034	234.39748970682044	14.837225318842519	0.22018844523075023	0.23609568074890686	0.24805626103582837	0.29565961298450366	0.08988961491827911	2.612655198911106E-4	2.612655198911105E-4	-2498.697531257401	0.0	-332.542955120024
95700000	-2859.048115569234	-349.55571692532226	-2509.4923986439117	296.81599846470715	1725.1840015352927	2916.406624179762	345.1760368908347	12.718889321138445	0.23232155092614443	0.24132342932916362	0.24760568524199716	0.27874933450268374	0.10958508232888488	3.0509373398899484E-4	3.0509373398899495E-4	-2509.4923986439117	0.0	-348.1046269197177
95800000	-2813.9360125413345	-302.47814329064164	-2511.457869250693	148.95901482332755	1873.0409851766724	1371.0896821859008	167.67187923240851	9.892308755707171	0.21941448567203012	0.2477878014894929	0.24352068540778196	0.2892770274306841	0.11588813937986077	6.31793994142172E-4	6.31793994142172E-4	-2511.457869250693	0.0	-301.4980039778273
95900000	-2862.8180192441177	-352.8735519792553	-2509.9444672648624	325.18049079787045	1696.8195092021297	3162.822099852305	477.9363032363037	13.299373841268938	0.20325913822099134	0.23160799287438316	0.26440887607897023	0.30072399282564455	0.1067792380340979	3.080122908386432E-4	3.0801229083864297E-4	-2509.9444672648624	0.0	-350.9646956069977
96000000	-2808.6530722508883	-302.37995471887837	-2506.27311753201	141.90845812597954	1880.0915418740205	1363.0179773692676	171.0810300478251	15.010890903767416	0.23438976513439946	0.26119278745218205	0.21728860771596814	0.28712883969743935	0.09390627768673321	5.744937499034367E-4	5.744937499034371E-4	-2506.27311753201	0.0	-300.7340092238504
96100000	-2811.150388063179	-311.83017621301207	-2499.3202118501667	158.22193199175632	1863.7780680082437	1515.5702084909035	209.0259592576581	14.825956743507101	0.23659124326866676	0.21780544484535347	0.263408058522327	0.2821952533636419	0.09043499618354665	5.43725911779893E-4	5.437259117798936E-4	-2499.3202118501667	0.0	-310.0563142019271
96200000	-2823.98506888412	-311.0907860394033	-2512.894282844717	142.19541591301203	1879.804584086988	1410.6939353993803	228.94631793106024	17.06752979020505	0.2398399497981029	0.22568492010064464	0.23517836080945448	0.29929676929178717	0.07285744204033154	4.768392853863899E-4	4.7683928538638977E-4	-2512.894282844717	0.0	-309.142204006265
96300000	-2798.219057450886	-299.3299694935764	-2498.8890879573096	137.73935159765014	1884.26064840235	1291.6248758776621	135.04796924087535	14.09760420997571	0.24040678254390135	0.24594052344220318	0.22031175923005894	0.2933409347838257	0.08582699855047578	7.027455468233341E-4	7.027455468233346E-4	-2498.8890879573096	0.0	-297.81455632016093
96400000	-2835.292637757732	-326.17535277972814	-2509.1172849780037	214.10998576034848	1807.8900142396515	2055.1871303434555	239.28942342254223	11.859187622556437	0.21551009174064276	0.2529927403172755	0.24979501561993336	0.2817021523221372	0.07214067514103749	3.8756604946531026E-4	3.875660494653105E-4	-2509.1172849780037	0.0	-325.1016965499502
96500000	-2807.488830817804	-300.2020660952909	-2507.286764722513	128.99755290052403	1893.002447099476	1189.304497849621	90.25977632024228	17.62796738002905	0.22080901967525737	0.266631258760018	0.2189538173278388	0.2936059042368745	0.09299339773134212	6.528563055667471E-4	6.528563055667471E-4	-2507.286764722513	0.0	-298.7271603387872
96600000	-2851.9906533337407	-353.75740240866185	-2498.233250925079	306.64200338950565	1715.3579966104944	3110.5449492315397	493.4160019675197	12.320855170913703	0.2208163062253503	0.2530304622499437	0.23734096581761602	0.2888122657070782	0.11152615360834839	2.5053845593953175E-4	2.5053845593953165E-4	-2498.233250925079	0.0	-352.2491958171777
96700000	-2825.7451986055753	-325.00018284461794	-2500.7450157609574	230.0863950496129	1791.913604950387	1964.8460720593162	257.99339675212667	15.160925740784567	0.23920482568375903	0.2316701689402494	0.23413507678140172	0.2949899285945778	0.09015596691801187	4.0768489560378163E-4	4.076848956037818E-4	-2500.7450157609574	0.0	-323.26644853769085
96800000	-2786.5699190422633	-284.85641854459874	-2501.7135004976644	111.61865128831725	1910.3813487116827	1010.7251310184287	123.71624358968448	11.190947616927266	0.1979174423457554	0.250981598813012	0.26176848288998095	0.28933247595123956	0.11373499616586567	7.843744142252321E-4	7.843744142252321E-4	-2501.7135004976644	0.0	-283.76724187163893
96900000	-2817.8826717818715	-312.22810377181685	-2505.654568010055	151.0501690026161	1870.949830997384	1534.1903814582652	174.9723219198685	12.85378745780599	0.2167412786540213	0.2549183365698914	0.2461250515063808	0.2822153332696946	0.07348952419776072	4.917840393334271E-4	4.91784039333427E-4	-2505.654568010055	0.0	-311.08302853242947
97000000	-2840.5360874301196	-329.4689500929861	-2511.0671373371333	219.5544128204524	1802.4455871795476	2070.233770614886	198.1481940566227	18.764368559282055	0.22307302249850924	0.23872859755276807	0.2615946614939362	0.2766037184547746	0.08168529699699807	4.414481050657451E-4	4.4144810506574543E-4	-2511.0671373371333	0.0	-327.42720685660674
97100000	-2784.7012241069588	-275.0795601477936	-2509.6216639591653	104.98076872988234	1917.0192312701176	893.5207669075688	96.84794898959946	10.377324542960716	0.2402122766454242	0.24872778351149497	0.22744589579980026	0.2836140440432683	0.06640785045862083	8.796849633566322E-4	8.796849633566319E-4	-2509.6216639591653	0.0	-274.3597113137312
97200000	-2783.575728883172	-278.2963732239009	-2505.279355659271	99.86959647660538	1922.1304035233945	900.1947817133437	91.92369671259338	14.673853871925294	0.2241908350629338	0.26726158107079023	0.25279105770815974	0.25575652615810385	0.07097442868998625	8.490772784308258E-4	8.490772784308254E-4	-2505.279355659271	0.0	-276.9808054010121
97300000	-2838.8209974427136	-321.33624579870343	-2517.48475164401	172.78027702227166	1849.2197229777285	1744.4887649294342	199.35203048488214	15.206687122073852	0.2301084899965845	0.24984642594300197	0.23651222534809266	0.28353285871230866	0.09748240043793444	5.001775970602212E-4	5.001775970602212E-4	-2517.48475164401	0.0	-319.60616181098084
97400000	-2841.2343618221153	-325.8554965604598	-2515.3788652616554	164.35185275795465	1857.6481472420453	1795.4149906256669	250.53271409411965	16.26487512217395	0.24137689348378194	0.2356386607187233	0.25694671922133044	0.26603772657615166	0.08889853865722115	4.255734497622096E-4	4.255734497622095E-4	-2515.3788652616554	0.0	-323.9748372559063
97500000	-2855.2441184533727	-342.41605213035785	-2512.828066323015	289.238239555411	1732.761760444589	2657.6043373219354	303.8218772826748	16.070285645458977	0.22206927211416214	0.21953825711951222	0.2582511378535469	0.3001413329127665	0.12234304462794192	3.060754709250034E-4	3.060754709250034E-4	-2512.828066323015	0.0	-340.6129728353834
97600000	-2834.038733846965	-330.5442531344112	-2503.494480712554	233.80410468235993	1788.19589531764	2206.113979350935	254.94332734803007	16.302671426584023	0.25607133030712464	0.23191441932720938	0.22780236024177825	0.2842118901238754	0.08574680551015045	3.44494545590228E-4	3.44494545590228E-4	-2503.494480712554	0.0	-328.86022968496167
97700000	-2854.152578157128	-345.17070568191485	-2508.981872475213	305.8903825746856	1716.1096174253144	2799.3228217257224	273.2559165635082	13.524167128499816	0.22881835748120752	0.2587544215105038	0.22737464724009623	0.2850525737681799	0.06859279453223538	2.720005869540954E-4	2.7200058695409557E-4	-2508.981872475213	0.0	-344.0773026802426
97800000	-2821.036227146722	-319.69737035027293	-2501.338856796449	171.93272171272793	1850.067278287272	1696.580501339012	198.4225040319753	14.957549843854562	0.22449513521798403	0.25472398032335597	0.24138799424914292	0.27939289020950453	0.1301869357891427	4.8482792648708655E-4	4.8482792648708655E-4	-2501.338856796449	0.0	-317.99285106842257
97900000	-2827.8956989132143	-323.7130712618154	-2504.182627651399	177.62958278714717	1844.3704172128528	1829.1093975840051	225.96652785648416	14.056739973666357	0.19690831114434348	0.26195598251352475	0.25862957108506623	0.2825061352570536	0.13381478979668876	4.6411974279211664E-4	4.6411974279211696E-4	-2504.182627651399	0.0	-322.03303192961255
98000000	-2813.080934977063	-321.2506304075241	-2491.830304569539	179.11565037965593	1842.884349620344	1810.3180570973373	220.83728706067612	14.772180134255484	0.2058605990192814	0.24836089818857388	0.26835099547360247	0.2774275073185306	0.10390231957802289	4.4675520211704615E-4	4.467552021170464E-4	-2491.830304569539	0.0	-319.60479916062496
98100000	-2850.169262725894	-342.98591709160445	-2507.1833456342897	291.69984167082396	1730.3001583291762	2776.895822110099	289.1182620587189	16.47273716520933	0.22056749718430704	0.26552416639626997	0.24959767894555163	0.2643106574738598	0.10333659139378061	2.964792327714337E-4	2.9647923277143374E-4	-2507.1833456342897	0.0	-341.24541315389627
98200000	-2810.256215665853	-305.1951089878218	-2505.061106678031	124.28061601853247	1897.7193839814674	1295.533391097777	190.4815785674932	11.840995815302014	0.22929738468063887	0.23807895488390385	0.24727441443693798	0.2853492459985082	0.12480094259989732	6.426973013308653E-4	6.426973013308655E-4	-2505.061106678031	0.0	-303.72750122014526
98300000	-2800.962025844101	-288.0990690254115	-2512.8629568186893	151.361918346107	1870.638081653893	1143.747609314919	128.38112200441702	11.743550358943272	0.2412333886966947	0.25134883295603616	0.24546637637684077	0.2619514019704173	0.0890666796302515	6.979944610378807E-4	6.979944610378806E-4	-2512.8629568186893	0.0	-287.04423778773617
98400000	-2823.244940928134	-316.0675302225933	-2507.1774107055408	176.1808163576039	1845.8191836423962	1616.7122909874406	161.67267835619498	13.02156369826895	0.1927876998025433	0.26528687440048504	0.27428216040892317	0.2676432653880373	0.10214917637662482	4.8689358997210943E-4	4.8689358997210916E-4	-2507.1774107055408	0.0	-314.9167894361882
98500000	-2854.249252393518	-342.7351518898788	-2511.5141005036394	284.29776059371517	1737.702239406285	2636.247563210999	372.0217005713077	13.870727905046124	0.22211312604373862	0.25882891758988136	0.22456919358826255	0.29448876277810665	0.09828793405779364	3.4536722153858453E-4	3.4536722153858453E-4	-2511.5141005036394	0.0	-340.9238570434662
